日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-04-03,2025规划,24,9,1,70.58823529411765,1.666764705882353,174527970202.94,234121867.0,-2.3861764705882353,1745.28,0,0,0,9,1,19,3,1,0,False,False,0,0
2023-04-03,3D打印,25,9,2,69.44444444444444,0.9327777777777777,147806905976.52,1278967.0,-1.8144444444444447,1478.07,0,0,0,9,2,22,2,1,0,False,False,0,0
2023-04-03,3D摄像头,2,1,0,66.66666666666666,0.19999999999999993,18327794778.44,-28743844.0,-9.406666666666666,183.28,0,0,0,1,0,2,0,0,0,False,False,0,0
2023-04-03,3D玻璃,8,3,0,72.72727272727273,0.6709090909090909,60764996864.07,-65132602.0,-6.998181818181819,607.65,0,0,0,3,0,7,1,0,0,False,False,0,0
2023-04-03,5G概念,163,24,3,85.78947368421052,2.0976315789473685,993951021959.64,575509182.0,-1.6652105263157895,9939.51,0,1,3,17,8,116,29,13,2,False,False,0,0
2023-04-03,6G概念,9,1,0,90.0,2.3120000000000003,69246258040.42,5472018.0,-1.1460000000000004,692.46,0,0,0,1,0,5,3,1,0,False,False,0,0
2023-04-03,AB股,29,6,1,80.55555555555556,1.276111111111111,203580357240.13998,-14127286.0,-4.1075,2035.80,0,0,0,6,1,25,2,1,1,False,False,0,0
2023-04-03,AH股,7,2,0,77.77777777777779,0.17555555555555555,64776553331.08,-33073023.0,-2.796666666666666,647.77,0,0,1,1,0,7,0,0,0,False,False,0,0
2023-04-03,AIGC概念,11,1,0,91.66666666666666,3.416666666666666,74042746700.73,312069236.0,0.025833333333333302,740.43,0,0,1,0,0,7,3,0,1,False,False,0,0
2023-04-03,AI芯片,6,1,0,85.71428571428571,2.827142857142857,41432755805.15,93260884.0,2.712857142857143,414.33,0,0,0,1,0,4,0,2,0,False,False,0,0
2023-04-03,C2M概念,19,6,4,65.51724137931035,0.7493103448275862,125575624248.58,-57537050.0,-4.1755172413793105,1255.76,0,0,0,6,4,18,0,1,0,False,False,0,0
2023-04-03,CAR-T细胞疗法,8,7,1,50.0,-0.205,84945445323.63,-34764137.0,-4.08375,849.45,0,0,2,5,1,8,0,0,0,False,False,0,0
2023-04-03,CPO概念,2,0,0,100.0,9.004999999999999,14972274633.04,44951494.0,3.1550000000000002,149.72,0,0,0,0,0,0,0,1,1,False,True,-1,0
2023-04-03,CRO,7,10,0,41.17647058823529,0.057647058823529426,96293899412.04,6246640.0,-3.1194117647058826,962.94,0,0,0,9,1,4,3,0,0,False,False,0,0
2023-04-03,ChatGPT概念,22,2,0,91.66666666666666,2.245833333333333,136074140569.94,-207755682.0,-0.3741666666666667,1360.74,0,0,1,1,0,13,9,0,0,False,False,0,0
2023-04-03,Chiplet概念,7,0,0,100.0,2.1485714285714286,30008745957.28,-5818250.0,-4.2457142857142856,300.09,0,0,0,0,0,6,1,0,0,False,True,-1,0
2023-04-03,DRG/DIP,5,0,0,100.0,1.904,21956837865.11,27365349.0,4.864,219.57,0,0,0,0,0,4,0,1,0,False,True,-1,0
2023-04-03,EDA概念,6,0,0,100.0,3.59,34301202306.92,147738676.0,2.4116666666666666,343.01,0,0,0,0,0,4,0,2,0,False,True,-1,0
2023-04-03,EDR概念,8,0,1,88.88888888888889,2.98,42059725509.61,149437016.0,-0.16111111111111143,420.60,0,0,0,0,1,5,1,1,1,False,False,0,0
2023-04-03,ERP概念,9,0,1,90.0,2.6830000000000003,54759733988.329994,154077136.0,2.774,547.60,0,0,0,0,1,7,0,1,1,False,False,0,0
2023-04-03,ETC,27,2,1,90.0,2.014666666666667,163481137142.16998,-65093460.0,-3.5846666666666667,1634.81,0,0,1,1,1,21,2,4,0,False,False,0,0
2023-04-03,F5G概念,4,0,0,100.0,4.8575,25126696086.85,43776932.0,1.895,251.27,0,0,0,0,0,1,2,0,1,False,True,-1,0
2023-04-03,HIT电池,9,2,1,75.0,0.7066666666666667,61603230217.43,-72391966.0,-6.348333333333334,616.03,0,0,0,2,2,8,0,0,0,False,False,0,0
2023-04-03,IGBT概念,9,3,0,75.0,1.3141666666666667,61213011664.15,-23551755.0,-2.784166666666667,612.13,0,0,0,3,0,6,2,1,0,False,False,0,0
2023-04-03,IPO受益,19,10,1,63.33333333333333,0.6306666666666667,162151945614.8,8884226.0,-2.2746666666666666,1621.52,0,0,0,10,1,17,1,0,1,False,False,0,0
2023-04-03,IPv6,1,1,0,50.0,-0.875,11104334934.130001,-46072298.0,-8.465,111.04,0,0,1,0,0,1,0,0,0,False,False,0,0
2023-04-03,LED,44,12,3,74.57627118644068,1.3054237288135593,286426409231.97003,-24524270.0,-2.561694915254237,2864.26,0,0,2,10,4,32,9,2,0,False,False,0,0
2023-04-03,MLCC,2,0,0,100.0,2.315,7117326417.75,-22736277.0,-11.995000000000001,71.17,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-04-03,MLOps概念,2,0,0,100.0,7.470000000000001,14129291212.849998,204382840.0,14.815,141.29,0,0,0,0,0,0,1,0,1,False,True,-1,0
2023-04-03,MSCI中国,3,0,0,100.0,0.48666666666666664,27503190333.86,1841613.0,3.7099999999999995,275.03,0,0,0,0,1,2,0,0,0,False,True,-1,0
2023-04-03,MicroLED,7,0,0,100.0,1.7385714285714287,31105707198.84,2444687.0,0.857142857142857,311.06,0,0,0,0,0,7,0,0,0,False,True,-1,0
2023-04-03,MiniLED,29,7,0,80.55555555555556,1.473611111111111,182064215051.98,-59303266.0,-2.8938888888888887,1820.64,0,0,0,7,0,24,4,1,0,False,False,0,0
2023-04-03,NFT概念,19,2,1,86.36363636363636,1.779090909090909,118514735672.71,127728795.0,-0.0945454545454545,1185.15,0,0,1,1,1,15,3,1,0,False,False,0,0
2023-04-03,OLED,55,14,1,78.57142857142857,1.4835714285714288,359904719593.70996,-106214642.0,-3.9492857142857143,3599.05,0,0,0,14,1,42,11,0,2,False,False,0,0
2023-04-03,PCB,40,8,2,80.0,1.4194,273838095368.32,-58496011.0,-3.0582,2738.38,0,0,0,8,2,35,4,0,1,False,False,0,0
2023-04-03,PLC概念,3,2,0,60.0,1.616,27167282258.4,6884142.0,-3.808,271.67,0,0,1,1,0,1,2,0,0,False,False,0,0
2023-04-03,PPP模式,81,32,7,67.5,0.8265833333333333,544998610075.98,-216111304.0,-3.2040833333333336,5449.99,0,0,3,29,8,73,5,1,1,False,False,0,0
2023-04-03,PVDF概念,1,2,0,33.33333333333333,-0.5833333333333334,11831927087.08,-16433671.0,-8.416666666666666,118.32,0,0,0,2,0,1,0,0,0,False,False,0,0
2023-04-03,QFII重仓,101,64,5,59.411764705882355,0.4994705882352941,821873436482.06,-428105661.0,-4.713235294117647,8218.73,0,0,7,55,10,81,13,4,0,False,False,0,0
2023-04-03,RCEP概念,10,6,2,55.55555555555556,0.3788888888888889,96785339846.12,-11008873.0,-0.9888888888888889,967.85,0,0,1,5,2,9,1,0,0,False,False,0,0
2023-04-03,RCS概念,14,3,0,82.35294117647058,2.0229411764705882,83056111421.81,13175573.0,-0.4629411764705883,830.56,0,0,0,3,0,10,2,2,0,False,False,0,0
2023-04-03,REITs概念,11,2,1,78.57142857142857,0.847857142857143,70090130734.67,-22494912.0,-0.010000000000000009,700.90,0,0,0,2,1,11,0,0,0,False,False,0,0
2023-04-03,ST股,65,42,8,56.52173913043478,0.5193913043478261,323929718728.6,-151697588.0,-2.635478260869565,3239.30,0,3,11,28,8,47,15,2,1,False,False,0,0
2023-04-03,TOPCon电池,7,5,1,53.84615384615385,0.6884615384615385,74498454413.54,-33593443.0,-3.2930769230769235,744.98,0,0,1,4,1,6,1,0,0,False,False,0,0
2023-04-03,UWB概念,10,2,0,83.33333333333334,2.379166666666667,65129052223.520004,-14813266.0,-2.3541666666666665,651.29,0,0,1,1,0,6,2,2,0,False,False,0,0
2023-04-03,VPN,10,1,2,76.92307692307693,3.016923076923077,69253528220.41,-190583885.0,-2.870769230769231,692.54,0,0,1,0,2,2,5,3,0,False,False,0,0
2023-04-03,Web3.0,26,3,0,89.65517241379311,3.04,173440733958.81,530433007.0,1.233448275862069,1734.41,0,0,1,2,1,14,8,1,2,False,False,0,0
2023-04-03,WiFi,11,3,0,78.57142857142857,1.6007142857142858,75768968549.64,3349606.0,-2.9907142857142857,757.69,0,0,1,2,0,8,2,1,0,False,False,0,0
2023-04-03,eSIM,5,0,0,100.0,2.066,31224389434.48,-15632004.0,-1.3039999999999998,312.24,0,0,0,0,0,4,1,0,0,False,True,-1,0
2023-04-03,一带一路,126,42,6,72.41379310344827,1.053103448275862,838592171713.21,237105579.0,-1.6789655172413793,8385.92,0,0,5,36,7,112,5,7,2,False,False,0,0
2023-04-03,万达概念,8,2,0,80.0,0.748,59047983385.69,-17963373.0,-0.499,590.48,0,0,0,2,0,8,0,0,0,False,False,0,0
2023-04-03,上海自贸,14,3,1,77.77777777777779,1.2294444444444443,80096566359.26,-44917334.0,-2.9138888888888896,800.97,0,0,0,3,1,13,1,0,0,False,False,0,0
2023-04-03,上证380,34,32,1,50.74626865671642,-0.16477611940298506,517248015893.24,-337378869.0,-2.9807462686567163,5172.48,0,1,6,24,3,29,3,1,0,False,False,0,0
2023-04-03,专精特新,289,143,13,64.9438202247191,0.9924719101123595,1916871298980.59,-314423236.0,-3.085662921348314,19168.71,0,2,10,122,28,227,34,16,6,False,False,0,0
2023-04-03,世界杯,12,2,0,85.71428571428571,1.3535714285714282,69066535230.84,-15174150.0,-5.055714285714286,690.67,0,1,0,1,0,9,2,1,0,False,False,0,0
2023-04-03,东北振兴,23,19,1,53.48837209302325,0.832093023255814,179965056061.46,162886266.0,-0.8674418604651162,1799.65,0,0,1,17,2,16,4,1,2,False,False,0,0
2023-04-03,东数西算,23,1,1,92.0,3.9528000000000003,153813168290.23,429799616.0,0.7123999999999998,1538.13,0,0,0,1,1,8,9,5,1,False,False,0,0
2023-04-03,中俄贸易概念,18,6,0,75.0,0.69625,100755482293.28,51924540.0,-1.5833333333333333,1007.55,0,0,1,5,1,16,0,1,0,False,False,0,0
